,dct_0,dct_1,dct_2,dct_3,dct_4,dct_5,dct_6,dct_7,dct_8,dct_9,dct_10,dct_11,dct_12,dct_13,dct_14,dct_15,dct_16,dct_17,dct_18,dct_19,dct_20,dct_21,dct_22,dct_23,dct_24,dct_25,dct_26,dct_27,dct_28,dct_29,dct_30,dct_31,dct_32,dct_33,dct_34,dct_35,dct_36,dct_37,dct_38,dct_39,dct_40,dct_41,dct_42,dct_43,dct_44,dct_45,dct_46,dct_47,dct_48,dct_49,dct_50,dct_51,dct_52,dct_53,dct_54,dct_55,dct_56,dct_57,dct_58,dct_59,dct_60,dct_61,dct_62,dct_63,dct_64,dct_65,dct_66,dct_67,dct_68,dct_69,dct_70,dct_71,dct_72,dct_73,dct_74,dct_75,dct_76,dct_77,dct_78,dct_79,dct_80,dct_81,dct_82,dct_83,dct_84,dct_85,dct_86,dct_87,dct_88,dct_89,dct_90,dct_91,dct_92,dct_93,dct_94,dct_95,dct_96,dct_97,dct_98,dct_99,dct_100,dct_101,dct_102,dct_103,dct_104,dct_105,dct_106,dct_107,dct_108,dct_109,dct_110,dct_111,dct_112,dct_113,dct_114,dct_115,dct_116,dct_117,dct_118,dct_119,dct_120,dct_121,dct_122,dct_123,dct_124,dct_125,dct_126,dct_127,dct_128,dct_129,dct_130,dct_131,dct_132,dct_133,dct_134,dct_135,dct_136,dct_137,dct_138,dct_139,dct_140,dct_141,dct_142,dct_143,dct_144,dct_145,dct_146,dct_147,dct_148,dct_149,dct_150,dct_151,dct_152,dct_153,dct_154,dct_155,dct_156,dct_157,dct_158,dct_159,dct_160,dct_161,dct_162,dct_163,dct_164,dct_165,dct_166,dct_167,dct_168,dct_169,dct_170,dct_171,dct_172,dct_173,dct_174,dct_175,dct_176,dct_177,dct_178,dct_179,dct_180,dct_181,dct_182,dct_183,dct_184,dct_185,dct_186,dct_187,dct_188,dct_189,dct_190,dct_191,dct_192,dct_193,dct_194,dct_195,dct_196,dct_197,dct_198,dct_199,dct_200,dct_201,dct_202,dct_203,dct_204,dct_205,dct_206,dct_207,dct_208,dct_209,dct_210,dct_211,dct_212,dct_213,dct_214,dct_215,dct_216,dct_217,dct_218,dct_219,dct_220,dct_221,dct_222,dct_223,dct_224,target
159,3530.855,-133.80518,882.29803,-5.7510505,671.61975,565.02167,-274.6271,668.0464,-764.5292,426.4467,-396.06586,266.85364,-288.11575,85.072845,46.942997,78.33061,172.99628,311.04767,86.50396,-37.205746,-17.528378,-125.998726,115.70314,-20.61746,-60.70604,-292.2635,-152.07387,-164.49971,-136.89217,-157.42651,-95.25862,-28.434792,132.17833,-72.95639,125.13868,-4.821897,132.91202,-68.373795,87.22315,-17.08563,-170.0089,119.26177,-203.02138,-59.727573,-189.70663,-81.544945,-44.77583,-273.40482,142.61298,-185.22945,-127.81643,-119.26074,-125.600136,125.81893,-410.63034,204.31853,-277.5228,14.336914,-153.23018,-41.924465,-56.02893,-232.65408,72.63365,-138.34389,-93.84301,-120.22488,-105.58979,-38.449528,-236.65317,4.7861037,-132.01932,-197.46596,-34.433384,-107.86346,26.227896,-319.8722,143.82689,-214.55275,33.269974,-202.21727,60.573917,-5.7212887,-114.797485,141.92552,-135.48491,198.79268,-185.54362,297.29312,-163.04485,163.53984,-134.83018,-4.4251823,-60.970776,-73.84161,-10.691866,-2.238491,38.310432,-37.553856,80.69425,46.756237,37.70436,86.84048,-18.494179,28.332382,-51.362057,-47.173424,2.577953,-113.75876,-24.347488,-146.99365,157.41866,25.300205,-83.5615,-15.816819,-36.907913,58.24323,-187.55653,3.434573,-23.804176,2.8226538,-42.562477,-1.4166499,32.794525,14.774397,-59.287045,34.164387,17.096924,34.837173,-60.01679,-27.236773,-46.946514,55.66254,19.15969,63.415367,67.72369,97.50327,116.372795,51.40667,110.70198,0.34567067,104.774826,-81.646194,208.67023,-104.98762,47.289223,30.426313,53.34965,-9.497219,-13.094394,199.82722,57.617756,1.316925,-60.89493,26.49545,65.376396,-38.54761,77.71802,-79.543625,17.297773,5.985495,55.65785,16.297712,-99.22774,89.93959,-141.46632,47.525894,-22.926714,5.500219,66.08927,-161.1388,208.15785,-67.677635,203.33665,-73.90144,62.35558,64.49842,-17.145866,83.02654,-77.647255,17.003256,-11.925995,-23.464159,73.93061,-63.306557,74.48629,-53.172176,34.397243,57.135605,24.935457,22.56227,50.315296,102.62817,-52.128536,-22.13693,70.54857,32.438725,-112.46548,0.67980707,46.362476,-79.64014,-45.343662,-81.57832,50.513527,-133.46486,64.11639,-28.896059,35.688858,-64.653946,0.9066638,61.037197,-39.55257,93.0174,-49.02354,13.561007,22.053585,14.009554,24.678942,-51.67959,123.89263,-35.600254,37.66611,47.32756,1.0365078,7.2169228,-127.199356,16
160,4440.131,333.50372,-227.19325,546.2113,116.49283,570.32916,-445.21594,159.30588,-646.08124,-0.103262834,-49.772366,-287.83795,-339.95016,-90.99196,-10.54578,-290.108,-142.9995,111.246544,-183.0945,8.752864,-112.30983,152.83398,-7.7395263,151.92027,102.57909,105.188354,186.29285,86.229454,-36.96784,69.58416,-19.17764,46.42441,-160.91327,-99.48654,34.29069,-2.944546,-28.067247,76.08218,-54.70083,-58.81442,16.452604,-37.591034,-28.10108,-156.87059,142.78362,-105.24039,36.47025,-211.5032,-16.403044,-121.24221,-53.946957,-86.89271,-279.90848,47.86832,-162.524,-33.19185,31.367971,-143.97617,158.95917,-101.66086,124.85948,106.44456,16.084883,90.88472,98.26898,186.83298,81.88413,167.0897,-46.8925,36.183914,92.78724,-33.463013,116.34871,-89.77739,-198.35191,95.681305,-221.9044,-327.11807,-292.13455,-177.92201,-221.83287,-196.3272,-170.25417,-183.45946,-13.108805,42.92652,-68.627846,72.08072,-184.6152,-52.518963,45.55852,-118.41188,-30.597492,-102.46672,44.869503,-97.3836,-74.807175,120.942726,-35.35437,24.936407,-0.060070418,-40.866962,-55.65013,-44.66335,5.9385076,-191.03035,-23.946444,-151.87238,-73.870384,-14.886374,-93.97176,-7.381891,-56.26679,36.951687,44.736847,-25.522055,109.69552,-89.85456,-46.20424,49.531105,38.328735,47.042774,-19.965239,19.125736,106.05281,133.9134,-43.139614,126.57618,51.172947,-65.09104,75.15943,-8.260802,-29.455795,-55.837566,20.878971,29.619688,-39.161163,59.40888,8.111566,0.7127082,53.79999,13.972595,76.16345,-33.67019,91.50197,152.1112,-137.12495,50.82681,38.455463,37.387463,18.24296,-51.362453,-34.797096,40.9388,29.168108,-6.937743,63.66262,145.38837,93.707054,162.30411,101.36294,77.97665,57.343876,-33.575596,73.4541,-58.94663,43.7031,-91.37234,-73.73226,-12.860382,-40.122112,-20.260773,15.681011,24.233438,-45.212322,48.378986,-14.463464,55.079475,22.28286,-10.61135,19.995422,-73.77657,126.23857,35.168842,20.045378,132.48088,-31.288752,59.216354,11.677541,36.670654,-18.911339,-100.6553,10.710129,-84.095955,59.520718,-118.743774,-94.65295,-15.100615,-1.0431218,109.391335,-4.7813644,4.367913,27.559181,107.7325,32.013004,69.52817,40.762566,-1.9681985,-14.253746,46.66131,52.574253,-3.2253604,-37.17492,-82.23701,41.879276,0.9148097,-53.10513,36.435043,-6.1182413,99.49098,4.253603,22.383091,140.55959,15.477404,65.22992,17
161,4690.657,373.3393,-110.5194,813.5557,-149.88771,477.52753,-562.65076,123.232574,-875.46484,-192.47072,14.760224,-269.02795,-347.75684,-82.47968,142.2648,7.899658,-158.54675,286.79172,-63.047523,-82.72237,104.496574,209.30223,-91.58134,-6.0537934,92.33011,29.134453,11.438295,-74.87337,-83.77745,-82.57313,63.96484,-28.083961,-64.026024,-126.53932,59.27616,-27.37065,-56.957554,-117.69949,-85.899025,-224.8371,-84.37588,-236.85294,-11.854551,-80.7068,15.925599,5.8236494,22.08239,42.656834,14.172241,286.14444,-57.293884,69.092964,-63.409126,20.842793,54.117325,-130.84853,151.89752,-88.42204,20.643091,26.414896,-230.20055,212.44467,-109.03868,-24.074636,-170.798,-88.465355,-21.249792,-320.63385,-54.329544,-84.34152,-252.09001,-138.80222,-159.80789,123.9581,-52.171516,-57.951378,369.84067,-69.99147,135.87956,277.74576,119.68693,73.44934,112.89214,19.934359,7.5736628,-111.595985,-12.78261,-167.28812,-100.088,-221.40651,-152.6155,-34.72703,-170.88806,80.3752,-141.60355,37.226208,-57.98733,-53.053368,61.388454,-88.21236,-18.556625,-72.678894,0.64220494,67.13259,-109.765335,57.180832,-43.374916,18.288647,-106.17168,-61.74688,112.12457,-27.077765,43.171864,-81.836,-2.2368622,-8.571674,-62.937927,-1.7932141,-170.05327,-113.781006,-65.365944,-93.95193,-109.79472,-72.26493,27.904594,-112.957016,28.165804,27.708591,135.70053,76.751526,67.14279,99.31721,19.994942,65.29039,27.231028,-50.02399,27.31219,-37.820007,-57.12162,-7.6441174,-8.882355,-76.70295,-73.37152,13.288819,-96.727776,28.740145,-63.03444,8.155284,-38.021564,25.234758,12.834923,135.56784,104.39124,82.59195,199.10832,124.78196,81.567795,85.40512,127.124535,-14.8782015,0.42826194,29.045727,-21.349825,-65.658134,-20.636316,-3.3643618,74.27845,-42.421448,78.19725,-57.830933,4.562239,72.942696,11.977321,-78.7568,19.554516,55.39178,-112.16769,103.78953,28.220982,80.817154,97.93317,82.99808,115.25603,56.979836,16.468225,162.97948,18.806149,44.557854,10.676873,52.658646,97.52197,-38.871918,18.986671,-5.3572598,35.1879,-39.810528,42.702805,-11.629059,-115.50805,38.68879,11.97863,-6.9785337,63.023544,-7.8797545,93.87388,50.205017,90.73642,84.62507,19.784859,109.68293,104.89405,85.01226,93.94682,58.538567,41.64337,48.17002,-40.811962,-12.364657,-41.42977,-15.266632,-90.15307,-83.83311,-101.67482,-143.29973,-39.787304,17
162,4635.855,253.79552,-92.35451,753.87067,-223.03578,715.4879,-587.2718,140.07094,-667.18427,18.34076,123.99412,-115.43247,-184.41266,125.87661,322.85825,165.91106,73.045654,345.3925,26.872355,194.90228,217.67163,62.497692,175.28604,8.932153,-29.552681,-23.421024,-17.248657,-108.449875,-84.63939,-179.80594,-141.85265,-141.38385,-173.74837,-60.37788,-59.948105,-126.18498,13.334368,-214.06496,-56.490997,-78.88206,-3.7978148,-189.90512,-36.516224,-171.33708,-187.06017,-82.261154,-196.05048,-139.54118,-350.69962,-34.73763,-216.0472,-136.04677,-110.99383,-158.96227,-123.5801,-266.11108,-136.88962,-287.261,-130.38718,-129.07675,-411.94235,-88.61444,-315.90643,4.992588,-215.73845,-139.30164,91.075264,-319.47128,-4.7027245,-163.59361,-218.53592,-309.81052,-349.4032,-85.17339,-231.92969,-194.10895,-138.34782,-140.81183,89.44034,-91.099205,192.62512,85.90276,200.48314,109.30853,68.738434,144.1719,-38.302418,-33.13826,-171.12704,38.593513,-41.102768,-20.014051,-31.024979,49.32346,116.31714,89.143974,148.07246,-25.24266,131.91893,180.45258,-62.97883,134.81035,-16.60726,179.51985,141.0662,122.203064,-11.5351515,120.00987,154.85507,-43.420933,132.12581,-3.6868246,128.2515,-65.97547,79.40788,37.52269,72.90081,167.50597,187.85913,102.40203,104.76071,106.29328,183.86488,120.08999,74.81703,107.96443,106.119354,190.15703,55.605198,204.37749,47.822617,92.69923,123.43216,28.26205,7.1961236,-15.434078,56.32674,-6.176206,-17.399488,115.06399,-33.476585,115.984085,67.33225,107.593834,97.79007,21.135561,60.206535,-1.1052982,41.60616,-42.00259,-45.081833,-56.608547,41.91464,-119.93944,-11.011208,-51.54882,-12.325632,-80.23162,5.951019,31.56217,-89.881615,-7.430997,-7.4910865,34.205223,-87.592766,-7.873924,-18.074512,-37.536453,42.93893,-65.222694,-91.62775,-0.859024,-82.86278,7.624784,-141.25896,7.3431683,-13.384147,-114.87044,-77.6184,-181.08705,25.639511,-85.83084,-101.099594,-28.65133,-62.84108,6.845628,-92.00398,-12.082107,44.117157,-45.375298,85.548416,-67.55261,36.740147,17.306744,-55.250523,8.867511,-70.41549,66.02461,-130.817,-109.90906,-32.13028,-51.5494,-49.42656,-126.8841,-58.809002,-132.12157,-2.4890602,-67.017,-15.092929,-9.224175,-89.22062,74.10031,-51.368507,-6.0753303,-79.42645,-75.88739,0.2455112,-107.03495,-57.432003,-61.756462,-54.646793,-44.37353,-62.222397,38.0807,20.034561,17
163,4641.447,328.1852,-267.1358,575.78906,-216.52339,435.5405,-1078.461,-95.57999,-567.41876,55.731346,56.12653,-144.99846,-74.568535,-10.961903,236.10118,135.41467,-162.57173,198.68161,27.01536,242.75531,89.47752,34.680393,149.26553,-94.79334,-94.94081,9.687086,-13.712459,-148.85635,-102.393745,-73.5796,0.06751202,-70.75799,-71.89901,-72.926605,-65.21907,-145.60985,19.668913,-53.535244,3.815563,-72.63192,123.01948,-37.250587,147.2739,-20.797594,-42.369854,-57.48706,-136.93065,19.786001,-184.33487,10.124686,-286.66074,-112.76035,-52.25174,-197.60637,-142.29633,-234.46649,-92.09939,-91.2838,-47.603832,44.530476,-361.94333,135.87582,-35.766045,-6.3657584,-17.81268,-159.5854,68.42925,-260.65945,13.894643,-207.74849,-337.96423,-116.39471,-89.42721,34.023582,-8.673405,32.732304,232.86263,43.706146,258.62436,252.74742,41.268745,111.77528,48.64783,33.222103,-9.153615,-173.22583,-25.0118,-159.31827,23.315989,-8.718679,-67.948364,202.23135,32.760017,188.71747,4.256281,59.338158,7.177277,-128.076,29.308086,-171.58876,-63.75964,-8.274045,-123.63906,174.68756,-99.2506,58.810932,33.416214,-73.751656,-1.4256549,-63.853592,71.930046,-64.82011,-33.568306,25.468039,76.052635,6.0504665,49.045227,80.199524,6.618632,88.34675,115.9262,-16.90479,95.36369,-30.944265,97.00128,17.653715,-26.244251,-69.12185,-72.68874,11.9370165,-146.35736,-61.76791,-18.2211,-56.836864,132.21432,84.80847,-43.795567,117.21488,2.7310598,171.8103,39.433132,-21.901318,-14.476389,30.417152,-19.645512,60.849575,-51.01369,58.637188,47.950214,36.02614,136.09177,-70.11388,131.2799,2.9989736,67.98617,58.9142,64.975075,155.06956,27.404457,45.984554,127.574875,59.369125,128.71692,-39.715694,152.80702,20.996222,-42.594902,-16.190157,-54.066715,19.137714,-3.7107258,42.65328,2.7040865,46.222607,-4.3340693,71.02058,-91.27402,28.7177,-143.10706,-60.976974,-75.807396,-40.737026,48.314835,-69.6955,81.285706,48.904266,1.1303009,109.55735,-60.237537,2.6581671,-38.68446,-175.00224,15.021551,-149.53763,43.836597,-55.126404,-37.72551,-43.27139,-71.62705,-26.396635,-120.99465,-138.64319,-49.637043,-75.04582,-78.47878,-69.3107,-110.13345,-4.868214,-74.78313,35.70331,-39.189346,-81.25547,-12.766605,-126.776276,-67.01924,-119.49379,-98.0245,-82.01432,-104.795746,-21.740011,-120.6072,-94.80421,-49.633156,16.873873,-103.721756,17
164,4653.7495,407.15424,-567.74664,938.9246,-277.51602,619.3997,-774.59625,-158.64192,-608.0768,-229.14214,56.10214,-507.4989,-385.59714,-33.60368,190.9496,40.67449,-79.306465,-19.931873,66.87536,-30.440804,151.95448,25.370806,86.45802,-79.99255,-52.53902,110.915,144.28922,112.39399,47.894188,1.2065338,41.83252,41.84721,40.360146,-132.76227,-94.36067,108.83331,-189.1544,4.143836,15.716711,-27.636576,-59.71636,-106.96082,-97.07962,32.75318,-227.75656,-179.15103,-47.553486,-229.3105,178.95775,-5.254668,6.8761287,-77.71937,75.038155,39.18635,23.476454,203.76161,-177.9399,219.36818,68.064316,-77.46428,187.7518,-272.85837,43.09534,10.196675,-265.4901,38.975166,-365.9615,-81.50127,-294.6577,-222.72752,155.23743,-105.9452,156.8304,-88.98651,111.180214,272.4921,87.66594,208.00677,256.10138,155.93907,86.72734,37.720753,83.09514,-12.437855,-66.27378,51.089912,-14.947089,-82.63523,-26.77238,-43.44206,-216.49496,56.9635,-16.370806,-85.397766,-104.57391,-67.15476,-1.7119362,-20.007206,57.434402,-125.59511,-28.0126,-4.6299777,50.187218,-34.60196,-60.54816,16.20365,47.8868,20.121637,61.604385,53.551716,3.488561,2.3073633,-18.945393,15.277582,-14.539459,9.917256,-182.83618,36.07357,-144.59566,-138.88223,-27.457176,-198.49333,-38.311398,-83.09668,12.463733,-22.701914,-40.51651,124.97022,139.4103,-4.0537086,194.58522,-2.5276868,71.61182,88.02735,4.661725,118.715706,-92.77912,96.31952,-106.686226,-3.3569546,-10.007531,-36.7384,31.069338,-71.13023,-56.589172,-65.97207,-22.253578,-35.791695,34.937813,-31.469498,47.182568,-3.8167796,56.940697,-11.347557,19.08871,92.81891,104.42501,63.84385,-19.201359,135.0192,-22.776098,60.94584,10.792914,-43.480118,-26.16484,-54.980953,-24.610151,-15.476951,-16.268248,-54.402443,-61.609627,-116.28729,-30.800186,16.110926,-20.668238,-126.39006,12.962295,-57.380314,-23.176926,157.88387,-55.45804,7.5780807,50.840225,54.074047,144.00407,21.277033,49.405453,102.33418,33.278233,84.10661,26.900873,27.80831,-11.690202,14.709886,-45.858067,-98.182625,5.841143,-117.58691,-11.68739,6.540799,-27.254011,55.50676,61.946335,30.37865,-2.333699,90.53031,103.86444,-11.74263,124.12044,107.665855,-6.21725,196.27263,16.470997,20.224092,63.37326,-46.226105,3.3224165,-101.68557,35.53079,-9.97344,-88.4549,61.0715,-28.991932,-46.886227,-57.799526,17
165,4518.4204,42.27639,-318.35944,662.3799,-134.53168,587.56396,-761.6555,92.40689,-742.7775,-4.400452,20.557983,-145.21883,-391.35623,-201.74254,142.71185,24.017815,-135.13815,31.044617,-256.04333,12.909716,40.72414,16.106422,112.39917,-134.71265,60.00732,-54.496243,-6.624646,-63.43647,-88.56071,-68.69445,-11.591384,126.92894,-54.84608,-131.49756,16.939022,-14.873881,67.70607,-158.89615,11.89327,-178.0058,26.89762,-81.575005,-56.728115,-66.69949,-87.765236,-23.539516,-150.78127,113.17519,-180.30124,-41.71292,10.38863,-0.062859505,-152.61542,-9.106422,-52.44062,-30.490978,15.714838,-32.528103,141.38518,-55.266747,128.72795,48.303905,-143.7611,337.0703,-56.46641,74.29616,55.111492,44.837643,94.0828,-226.1055,295.43604,-111.76435,-128.12787,36.211395,40.941837,-120.045654,-209.57632,2.8456628,-90.736694,-98.737015,50.881638,-7.735951,-1.7101526,-13.616514,116.47511,18.95111,107.215576,196.25304,-0.84071505,111.809,-11.57009,58.826775,-97.73057,14.642121,1.7573639,-149.46475,-50.40883,-49.937195,-124.50633,-62.74882,3.4111557,168.73503,6.27461,84.38963,163.7839,168.18648,84.77065,96.45953,148.86583,-26.469543,87.86791,-89.42834,-44.964962,-250.42201,89.47367,9.393945,3.1568964,27.112038,-35.311424,45.762253,-19.585266,53.04203,-34.3809,41.94331,13.2079735,-43.56245,-0.4895935,-30.602907,-97.734726,7.094604,-134.9249,49.514618,-119.843,76.96608,-54.405426,-47.194782,65.6024,-105.78646,116.59785,-19.906769,4.3404565,-17.869804,48.746014,28.685474,43.816895,103.88201,-89.04238,-40.13518,45.42052,-70.69951,28.299955,-95.70117,-10.2809725,-105.038826,5.312756,33.68292,-59.850113,27.629091,-33.962658,-12.602484,26.699945,-11.851995,23.682135,-58.268654,-63.82687,185.71513,-59.10479,106.83625,-52.972416,57.771618,117.21164,-78.529724,64.85957,-48.210136,24.259415,65.87024,-122.88996,59.244377,-94.28011,-48.760803,48.060463,-102.899284,50.459335,-156.29355,114.6803,-42.749134,-28.127607,60.84724,-43.475563,21.263298,-13.830419,-34.24505,45.62483,-89.08474,34.06246,50.150288,79.23587,145.37254,-116.68237,184.8287,-64.9193,74.95404,15.439743,-12.032925,65.77185,-11.090329,68.54475,12.714657,82.00032,3.0853543,32.877773,-63.248295,74.44915,65.13632,-87.5733,75.27469,-21.152096,22.699593,-6.916559,-100.90678,0.08304399,-73.98544,107.42463,19.970245,-49.628876,17
166,4475.921,191.53331,-127.44251,761.63196,-148.73567,800.3078,-580.6889,93.43203,-668.3565,-288.82773,-142.27518,-280.65512,-435.88702,-285.80917,-120.071304,80.0172,-205.93858,141.94759,101.49695,-13.909295,62.130703,115.287125,224.93463,-51.587307,23.952675,-7.00417,110.41504,170.80835,-47.360947,55.54416,27.570736,58.579212,3.4088054,-105.058174,88.00521,-186.36313,-39.67343,-52.245792,10.606362,-208.81795,-74.38243,-214.242,-38.861996,-146.53728,-133.92859,16.923876,-161.575,-8.0377035,-110.011635,70.223595,-89.971245,90.530426,-187.63025,54.533596,29.526981,-82.4086,129.39772,-76.73175,38.15602,-60.707058,-16.175228,156.27429,-75.48382,5.0958195,-106.87302,-5.095154,132.55757,-197.27553,-14.709257,-105.73922,-101.817085,-47.207897,-253.06778,28.576366,-26.873205,-169.25198,43.83296,-43.154736,48.568687,-49.729298,1.2089146,46.905617,-17.836311,-188.50075,43.055706,-140.65742,-72.21059,-14.654363,-208.29306,80.86194,-281.30362,119.99591,-6.613466,-158.70746,155.95955,27.373268,193.45209,63.83051,96.1041,194.47957,53.58275,152.03246,-89.22994,31.52669,-102.20459,-114.419975,-119.020836,-119.625435,-44.429478,-99.92303,-34.82639,-21.379698,108.72895,17.549116,145.39473,-53.49998,115.62546,59.93195,83.16938,20.99665,8.634166,26.714024,42.55948,2.7971084,-38.316307,-9.605907,-59.790718,90.25808,-110.59786,55.038666,-28.706478,-53.872257,-68.65262,-14.47162,15.604279,-56.63199,-59.672882,71.11518,-9.5717325,70.63418,55.62162,-18.642702,95.26675,16.0807,-31.62448,-0.48964202,-47.076298,9.011186,27.11334,-77.6327,123.44388,-72.466545,147.09679,10.463398,74.99349,88.70425,3.8207612,132.98015,8.197016,42.85206,35.481113,5.3157196,-13.6655855,-30.239182,-14.26163,66.32574,-29.779133,55.694775,-18.200682,74.36655,-2.8330715,77.78501,-4.7787695,116.37811,113.1999,4.6185303,92.68214,20.502178,219.99887,-9.454777,42.75142,77.53041,31.633923,31.367777,-62.22246,-32.75406,-82.093025,-131.67642,-18.271425,-94.42255,-60.972588,-41.57066,32.38833,-45.285313,-61.52702,27.678131,-131.3204,-44.111664,-54.650566,-39.41945,-63.03412,-6.969173,-43.017357,-16.046118,-0.6293509,31.319216,61.000496,-6.563242,93.87429,-5.3501053,-7.9824557,76.93257,-47.16961,28.854109,-11.774664,-11.287802,16.829601,-123.55571,0.6312083,-59.209923,-24.657946,-88.42689,-89.52865,23.523735,-62.24117,17
167,4576.579,340.34277,28.49532,720.0782,-448.3804,582.36694,-564.3619,188.72874,-843.34357,-442.6292,-103.97632,-366.28006,-237.96013,-144.02704,-254.98076,8.615895,-124.89284,314.8977,20.400644,34.546783,110.87382,65.25269,210.42259,-61.580513,17.62235,85.4476,105.20753,-70.3965,-18.800978,-35.873177,-21.728079,1.62225,-106.5902,-196.29634,-67.23886,-184.98305,15.4535675,-216.54051,-71.5065,-130.63406,-160.73317,29.210247,76.06458,-30.595114,20.651278,187.7713,54.82011,74.8487,-17.49094,100.058426,16.194635,27.802687,-87.7349,-30.66634,-128.60577,-84.31487,-37.258923,-236.82506,-27.812523,41.722206,-79.130226,135.14027,8.903744,131.25838,-145.61519,-64.901855,145.80981,-112.71047,54.66561,-111.26606,206.58244,11.910481,25.188965,269.6099,25.394926,73.35259,-58.900524,17.407352,29.96223,-253.1219,132.85086,-207.48549,-91.3976,-60.09953,-173.55766,30.37368,-142.57791,88.35999,-76.76346,46.33001,-25.37612,51.41964,97.44841,-101.504364,100.67063,-51.137314,-59.744827,-35.644753,-226.83221,47.22147,-240.29355,-29.144985,-97.022606,-156.49509,118.45626,-30.166166,81.891235,10.868285,28.327047,39.73113,13.553986,30.463411,77.34889,-127.27499,2.236846,-89.659775,26.896057,-32.380234,-41.011795,-53.426018,-13.200923,116.47068,100.208694,-6.811137,35.706905,55.009155,-49.877827,59.345184,-88.235855,64.670135,-137.27306,54.650646,47.47863,110.906105,-22.539223,-19.861359,68.88533,7.2822013,2.0560162,-76.22576,12.478321,-41.91782,-93.04666,13.416745,-24.586409,-74.65392,192.4676,-86.82589,182.75073,2.2181914,65.10638,84.1567,40.33298,135.56458,-57.85015,57.970345,-67.86312,-21.250074,38.14884,-96.53078,-7.4681787,31.789236,-56.041855,38.4829,-6.0815086,127.67959,-10.465058,59.599136,33.446693,10.626028,39.992,30.304228,31.708534,70.74888,43.328857,20.502144,38.75046,-29.358784,32.568928,17.275673,27.837759,-30.73619,46.230213,38.28571,0.74425715,-17.206944,36.941677,-14.86118,83.40883,-107.97578,-23.414427,0.24713111,-50.866882,16.356892,-59.107952,17.33409,-48.302235,35.948456,57.8142,55.718483,80.92636,87.40085,94.24534,94.608536,-0.17807499,136.05351,-6.9528413,73.23391,11.512114,27.98229,51.983635,-68.912796,36.91778,63.964565,26.56944,-23.143171,30.205942,33.68548,-21.123285,-117.454384,87.76427,-77.40404,0.2921607,-16.972126,-25.42522,17
168,4518.4204,116.578094,25.019114,835.91205,-99.19553,716.1416,-628.2403,394.9366,-785.6259,-165.1936,-81.23742,-297.67447,-295.04453,-295.39664,-31.49659,-182.65767,-58.819027,198.56227,-80.637794,-35.981094,-115.207535,61.873104,-4.229061,140.52213,38.873802,39.733166,165.6393,-3.3128173,235.17978,-48.30227,33.15879,177.94943,-226.65332,-112.491905,38.625576,-142.81793,-9.188377,-15.332654,42.705727,-157.57176,64.306526,13.37924,43.612392,-55.45489,-67.2348,17.726458,-81.11344,-72.60309,-92.98734,-213.74097,-36.545063,-121.17196,-276.9603,11.09966,-312.5658,-75.07109,-134.34315,-145.749,103.36768,-247.24658,107.92753,-78.60457,-80.653656,154.1171,-108.667725,289.5095,-225.87808,109.23269,-84.60779,-107.16106,52.63839,-286.8366,-12.123281,-195.71953,-49.191784,-270.3444,-94.51482,-131.89687,-230.35797,14.367942,-158.67128,56.793407,17.854128,-92.56805,117.30352,44.428238,104.3761,0.6982555,160.48466,-74.446976,-12.516072,-44.625122,-42.094757,-45.975574,-169.96689,-46.83423,-176.85664,24.880964,-77.97674,-82.11119,-32.938,93.08153,76.68721,108.97562,21.239208,87.01913,-42.785206,-51.882133,-24.832169,-74.84823,28.55193,-73.8364,-63.85435,82.68215,147.63155,-3.100947,72.80765,88.18406,118.580536,100.291595,102.825066,61.56386,1.9747771,190.41048,56.43765,34.13276,98.830666,-21.059422,93.216965,21.226322,159.03128,27.146858,16.732504,5.4289436,27.792168,39.305458,-79.08939,-18.197363,-45.243584,34.161613,-59.32707,-3.5233276,20.868656,-44.301807,40.460037,59.211876,-5.7959213,116.26503,24.304522,103.91099,86.42424,80.786934,89.36525,31.467003,52.413754,93.47111,-12.653942,-40.75546,44.465515,-65.90372,45.96463,-25.750555,-28.757084,-46.663456,-77.63263,24.457016,-81.75899,-97.5709,38.890503,-59.005497,77.43371,4.684975,17.251362,40.159393,4.2785187,96.71639,-37.21727,-15.248788,-19.249105,13.434189,-50.867012,-57.91332,-48.162895,-33.51822,-32.70161,-29.941422,-23.34314,21.698307,22.559267,11.9107685,106.45573,9.862693,-30.11606,-48.031395,23.064339,26.56929,-82.20305,-16.505665,-99.83412,14.931973,-5.812287,-60.23103,51.61679,-78.77191,7.29979,-0.82076097,14.03665,45.831295,23.391413,-49.005432,24.525175,116.47035,-54.29692,30.578053,-105.36997,47.620644,2.2523456,-39.369194,80.79523,-120.85838,82.13937,-87.68467,-20.312962,35.631855,-45.58052,17
